Date,Close,High,Low,Open,Volume
2021-07-02,409.8596496582031,410.2187492332736,406.83568055743666,407.92243837842585,57697700
2021-07-06,409.1131286621094,410.13373055643325,406.3537833540366,409.91637321036035,68710400
2021-07-07,410.55889892578125,410.8424122288662,407.771205563691,409.8029211282968,63549500
2021-07-08,407.21368408203125,407.97912100687654,404.0007062103237,405.1913986883966,97595200
2021-07-09,411.560546875,411.86294950331046,407.0151637109218,408.73504621589785,76238600
2021-07-12,413.0347595214844,413.2899243782205,411.0408514976669,411.4755372894372,52889600
2021-07-13,411.6268005371094,413.75302085666436,411.36220538422424,412.2410361950169,52911300
2021-07-14,412.24102783203125,413.82862755584387,410.9842080910006,413.33721596852,64130400
2021-07-15,410.8329772949219,411.570065784364,408.91465540325174,410.88967419113237,55126400
2021-07-16,407.6105651855469,412.07090362293155,407.2136869158977,412.02366582278,75874700
2021-07-19,401.5909423828125,407.6766581791348,398.7559826828624,402.7438271476736,147987000
2021-07-20,407.34600830078125,408.6312053468023,401.45873014617626,402.2619746951009,99608200
2021-07-21,410.6439514160156,410.7857224893791,407.29871932325375,408.55553892216625,64724400
2021-07-22,411.50384521484375,411.74955095233435,409.83122936170827,410.82345372838665,47878500
2021-07-23,415.7374267578125,416.0776081073115,412.7607245948814,413.4505463887112,63766600
2021-07-26,416.75799560546875,416.7674547002088,415.09483873731034,415.14207653360387,43719200
2021-07-27,414.858642578125,415.73747333482726,412.0047641347549,415.7091248858597,67397100
2021-07-28,414.6885681152344,416.0776999430354,413.25219848025574,415.49181270822453,52472400
2021-07-29,416.40838623046875,417.4951151746258,415.6146008580747,415.6240599535205,47435300
2021-07-30,414.38616943359375,415.8508874329399,413.68685959374056,413.8191715878536,68951200
2021-08-02,413.5167541503906,416.6730064780884,413.1576545662663,416.115467748577,58783300
2021-08-03,416.88092041015625,417.00377330816036,412.10874861299,414.32001426093905,58053900
2021-08-04,414.8303527832031,416.8526097191402,414.59410606216727,415.5863307550334,46732200
2021-08-05,417.4573059082031,417.5423512448721,415.6807264167965,416.00201841266954,38969700
2021-08-06,418.1471862792969,418.57244186092436,417.4951431014454,417.77865643543294,46930000
2021-08-09,417.8069152832031,418.4400401331193,417.0320193773433,418.11874816113624,41222600
2021-08-10,418.3267517089844,419.04495090881557,417.5707738008422,418.2605957113771,43339300
2021-08-11,419.3662414550781,419.4607459029335,418.27005330511406,419.404049001962,44034300
2021-08-12,420.6230773925781,420.7648484891693,418.3078769439535,419.21505623310514,38909400
2021-08-13,421.3885192871094,421.407408640849,420.5852747532026,421.0766574988041,39470300
2021-08-16,422.38079833984375,422.5130815104946,418.5063462592307,420.07502798313595,73740000
2021-08-17,419.6119384765625,420.48131016575104,416.59742833687983,419.8009185296128,92673900
2021-08-18,415.0192565917969,420.1694456994508,414.77357965738935,418.59130520390164,89351900
2021-08-19,415.6617736816406,416.8713841613897,412.1275331820648,412.26927539806627,92812200
2021-08-20,418.96929931640625,419.30005043692097,415.5201035480813,416.0115151004024,72008700
2021-08-23,422.65478515625,423.57142346190227,419.0449288318291,420.6703072035412,54973000
2021-08-24,423.3257751464844,423.8644245911047,422.80604389629985,423.3257751464844,38744700
2021-08-25,424.2139587402344,424.73368986008194,423.1366601211563,423.51467785054047,40529700
2021-08-26,421.70977783203125,424.1667202035654,421.61527339342473,423.93047352640207,57829600
2021-08-27,425.480224609375,425.85821348870553,422.465714991887,422.52241188185144,77235100
2021-08-30,427.35137939453125,428.14516482443,425.914981040584,426.1606868303292,48357400
2021-08-31,426.7181701660156,427.59700083087245,426.1133937050091,427.25681947881327,59300200
2021-09-01,426.9449768066406,428.1829070686637,426.70873013314457,427.6631759224544,48721400
2021-09-02,428.25848388671875,429.07115852835,427.0489021800495,428.381336760152,42501000
2021-09-03,428.154541015625,428.67430097916696,426.7087125868298,427.11507876594925,47170500
2021-09-07,426.6236877441406,427.89942555759035,425.94329616621445,427.80492111979675,51671500
2021-09-08,426.1039733886719,426.82217253776344,424.1667332730187,426.08508403585085,56181900
2021-09-09,424.2801208496094,427.6726194972524,424.03441508970457,425.90549905782456,57970400
2021-09-10,420.9349060058594,426.65206438636403,420.8120531124797,426.22683764625054,89948200
2021-09-13,422.0120849609375,424.22337888774484,419.6779670059308,423.95878380469026,83738600
2021-09-14,419.7347717285156,423.67535027275136,418.8370227927414,423.46745203703034,78197100
2021-09-15,423.2406921386719,423.74153398857976,419.0449484441306,420.1600259456299,78792200
2021-09-16,422.56976318359375,423.69427095233397,419.5930316705178,422.7115054369048,77786700
2021-09-17,418.4533996582031,422.2170166278944,418.09314968697885,421.7904276602023,118425000
2021-09-20,411.4761047363281,413.8650901821634,406.5653690343525,412.2724332182732,166445500
2021-09-21,411.0873718261719,415.14487114538036,410.5564862278527,413.83660701698824,92526100
2021-09-22,415.09747314453125,417.1546766357775,411.2011487687726,413.3815698007562,102350100
2021-09-23,420.1408996582031,421.7620246681326,416.74702176639056,416.9840253014112,76396000
2021-09-24,420.8329162597656,421.55341618861456,418.2732667775548,418.49132042209925,62094800
2021-09-27,419.6289978027344,420.9656722966532,418.92744765765326,419.7901440070357,61371100
2021-09-28,411.1727294921875,417.16418631824087,410.433279556327,416.8323755543462,130436300
2021-09-29,411.8647155761719,414.32006849382884,411.2959013599792,412.5662367151902,82329200
2021-09-30,406.8308410644531,414.0641653463929,406.48954089704966,413.3531546729923,140506000
2021-10-01,411.66571044921875,413.3626641060151,405.02015003958456,408.5752035788759,129240100
2021-10-04,406.35675048828125,411.4001631747813,404.1952507112338,410.49007780045616,128570000
2021-10-05,410.5849304199219,412.8506691736615,407.0678060560915,407.87359493139195,90682500
2021-10-06,412.2913513183594,412.49991559025716,405.313981005953,406.95402698255765,113032200
2021-10-07,415.85589599609375,418.7188883516636,415.4198175820485,415.5999425874121,72437500
2021-10-08,415.09747314453125,417.0219696953307,414.46231984813545,416.63328041150646,74557400
2021-10-11,412.09228515625,417.3727310686994,412.0259172203579,414.43388133205684,65233300
2021-10-12,411.077880859375,413.4289663080343,410.28155246493276,413.02132717714636,71181200
2021-10-13,412.5568542480469,413.3816220563074,409.1060972559648,412.11128637183594,72974000
2021-10-14,419.4962158203125,419.6479015395719,415.7799880261896,416.2539950497154,70236800
2021-10-15,422.6910705566406,423.06080996742446,421.0036065024318,421.62929932223005,66260200
2021-10-18,423.9424743652344,424.28374559187955,420.226245954434,420.8898674699297,62213200
2021-10-19,427.21307373046875,427.279412727635,424.96625608592797,425.5824883753489,46996800
2021-10-20,428.8910827636719,429.19445423350123,427.56386874703804,427.67762581545014,49571600
2021-10-21,430.009765625,430.23727977934436,427.8482943654346,428.28437280496064,41305400
2021-10-22,429.5641784667969,431.0336177971146,427.60178218053653,429.57366786650044,58845100
2021-10-25,431.8678283691406,432.19963910318006,428.87212915675536,430.6638608308155,45214500
2021-10-26,432.2564697265625,434.6549440691499,431.87726990015943,433.43202679883194,56075100
2021-10-27,430.341552734375,433.394159505471,430.2656953996976,432.72107754846525,72438000
2021-10-28,434.4938659667969,434.5696943715223,431.773069898886,431.7825303675412,51437900
2021-10-29,435.37548828125,435.66937034644053,431.8773138344645,432.171195899655,70162400
2021-11-01,436.1244201660156,436.7501129516395,434.38007767174366,436.37088416198037,48433600
2021-11-02,437.88775634765625,438.20061723732414,436.1623635477657,436.29509942364854,48908400
2021-11-03,440.5611572265625,440.9687963863652,436.8733681263684,437.318935954624,52509800
2021-11-04,442.63726806640625,442.7225858638992,440.8170682599395,441.16782884888653,52847100
2021-11-05,444.17303466796875,446.18281988371973,442.6467458897952,444.88404522624444,66390600
2021-11-08,444.55224609375,445.7846817855233,443.8602143149003,445.2822354684964,50405200
2021-11-09,443.0828552246094,445.15900851433014,441.6608340086963,444.9220049783446,51149100
2021-11-10,439.518310546875,443.08285296789273,438.0204609367575,441.3764101588309,69429700
2021-11-11,439.66046142578125,441.1014612841526,439.6415115601526,441.0256039594528,34848500
2021-11-12,442.9786682128906,443.5379932244561,439.9829393051903,440.94044308539884,53466700
2021-11-15,443.1302490234375,444.4385131848227,441.9926493973909,444.27736698007,46980500
2021-11-16,444.8841247558594,446.0312138942304,442.7890213703159,442.86484978040613,48857500
2021-11-17,443.80340576171875,444.7988091537525,443.17771288374655,444.61868413140746,47858300
2021-11-18,445.3106994628906,445.57614226905844,442.09691759037344,444.8461528537749,50625600
2021-11-19,444.5143737792969,446.4577912366508,444.14463436962967,445.196916201274,57315600
2021-11-22,443.26300048828125,448.92264634356513,443.0544362098366,446.41041453350215,72762000
2021-11-23,443.8506774902344,444.7133737029678,440.3051143840637,442.9311027519222,73206500
2021-11-24,445.0357971191406,445.15904359654127,441.0067366898637,441.83150443111646,61858800
2021-11-26,435.110107421875,439.78381079473826,433.97247873389927,438.3049108590294,112669600
2021-11-29,440.4473571777344,442.3054567152702,437.72656133642613,439.9449108613718,86268800
2021-11-30,431.8773498535156,439.90703134455305,431.6308569017289,437.98256366146626,148559600
2021-12-01,427.08038330078125,440.5137568104239,426.88130842592074,437.64127503447935,131939200
2021-12-02,433.6216125488281,435.20480871230745,426.9001965321563,427.2983751553672,127637800
2021-12-03,429.8485412597656,436.37085359098324,425.58247805482233,435.2996220216376,137331600
2021-12-06,434.93939208984375,436.83542026826586,429.9812679880761,432.4176711408111,98977500
2021-12-07,443.9360656738281,444.5048799509046,434.80668476659355,440.2672555367741,95484700
2021-12-08,445.1116027832031,445.5666600001001,442.5614423508425,444.33425315126186,72238800
2021-12-09,442.10638427734375,445.2158693888914,441.9073094157191,443.8127980963159,61272600
2021-12-10,446.2681884765625,446.4198742179919,442.2581069873301,444.8367067294359,77159800
2021-12-13,442.3149719238281,446.09753915015983,442.030550318232,445.74677854124434,87724700
2021-12-14,439.2718200683594,441.528098361038,436.3235099661604,439.0158666645623,97264100
2021-12-15,446.135498046875,446.3819620711099,436.78806278661807,439.3287628857242,116899300
2021-12-16,442.20123291015625,448.2874678417424,440.63698634324555,448.00307515562986,116568600
2021-12-17,437.494873046875,442.1279169900657,435.77294149987256,439.09312514032433,135511600
2021-12-20,432.8428039550781,433.2423524540356,429.1896439437919,432.36713162497205,107134800
2021-12-21,440.52972412109375,440.67242003563285,434.10814667217767,436.2962281157496,69806300
2021-12-22,444.9344482421875,445.04860497202753,440.0730612564143,440.2728645663733,58890200
2021-12-23,447.702880859375,449.2155156485741,445.8382531298437,445.94288712497377,56439700
2021-12-27,454.0387878417969,454.08634346443864,449.0442280894723,449.0917837121141,56808600
2021-12-28,453.667724609375,455.51333557744005,452.8971377552869,454.476373379133,47274600
2021-12-29,454.248046875,455.27548630663085,452.7639515666809,453.7723745573917,54503000
2021-12-30,452.9922790527344,455.6940944167048,452.52612945748064,454.67614865756263,55329000
2021-12-31,451.85064697265625,453.65819600166066,451.57477792764104,452.4975833997319,65237400
2022-01-03,454.4668884277344,454.6000906272862,450.79471166049126,453.12548885801067,72668200
2022-01-04,454.3147277832031,456.6265178655359,452.440577241492,455.9034864790663,71178700
2022-01-05,445.5908508300781,454.7237660763422,445.49571055020033,453.9436564271761,104538900
2022-01-06,445.1722717285156,447.9121492973956,442.7843870775043,445.12471610335325,86858900
2022-01-07,443.41229248046875,446.3709898930315,442.04235365161964,445.1818088980402,85111600
2022-01-10,442.8605041503906,443.0792948620805,434.3840189384609,440.1872277237747,119362000
2022-01-11,446.8941955566406,446.9893358380272,439.56882938093537,442.59412774569915,74303100
2022-01-12,448.1023254394531,450.17627874343475,446.1235414352609,448.6445988322126,67605400
2022-01-13,441.92816162109375,449.87189583965556,440.8911993602203,449.2154656602354,91173100
2022-01-14,442.10894775390625,442.46094067761123,437.5234589419788,438.750701838542,95890900
2022-01-18,434.2793273925781,437.58049462168793,433.156747628445,437.37119762899056,109709100
2022-01-19,429.76995849609375,437.24751373310744,429.4940604101733,435.83954218993154,109357600
2022-01-20,425.0132751464844,436.41988962546833,422.8727494182704,431.67268852315004,122379700
2022-01-21,416.66998291015625,426.2595251893623,416.6414437290443,423.8811633209073,202271200
2022-01-24,418.43951416015625,418.953248506875,400.28786724774614,411.0095132252266,251783900
2022-01-25,413.33074951171875,418.3253093866,406.3668990611703,411.9893499471079,167997300
2022-01-26,412.2937927246094,422.43513125151657,407.9936958702741,419.2766597111746,186391100
2022-01-27,410.2579040527344,420.10432810226087,408.5550178398871,416.93636283327237,149878300
2022-01-28,420.4468078613281,420.49436348392175,407.0043024105975,411.62782378377955,164457400
2022-01-31,428.0195617675781,428.37155471422454,418.41097304741425,419.7713892049496,152251400
2022-02-01,430.91162109375,431.5585285633514,425.19402978985346,428.75204990539925,123155400
2022-02-02,435.09747314453125,435.82999805920645,431.00667380829884,433.33747976921813,117361000
2022-02-03,424.8705749511719,430.93063641755776,424.02386418039555,429.0089304571801,118024400
2022-02-04,426.868408203125,430.7498820747806,422.23533480427335,424.63274219602783,118454400
2022-02-07,425.4984436035156,429.0469407851803,424.1570440806359,427.63896919758696,84472900
2022-02-08,428.9993896484375,429.93171792427756,423.55769669774656,424.9942365130415,81012000
2022-02-09,435.2783203125,435.60177406977925,432.87141906129085,433.07119334581097,92589900
2022-02-10,427.4582214355469,435.43998863039553,425.44137525137256,429.3799273400882,140103700
