Date,Close,High,Low,Open,Volume
2016-04-22,50.32271194458008,50.599765455855085,50.18838384286223,50.599765455855085,1615
2016-04-25,50.037254333496094,50.46542727400835,49.961694591207696,50.46542727400835,2682
2016-04-26,50.028865814208984,50.205170831683176,49.95330606348657,50.19677672721815,2357
2016-04-27,50.04566192626953,50.06245333941099,49.96170486056221,49.97849627370367,1473
2016-04-28,50.0876350402832,50.14640338048189,49.44118009546324,49.61748511605932,153162
2016-04-29,48.72755432128906,49.44956889393247,48.72755432128906,49.441171588129386,82038
2016-05-02,48.80311965942383,49.27326635405422,48.69397708989856,49.27326635405422,30135
2016-05-03,48.165061950683594,48.979427817116246,48.14827053870583,48.979427817116246,3311
2016-05-04,47.86281967163086,48.534463294335126,47.86281967163086,48.534463294335126,9772
2016-05-05,48.316192626953125,48.442126644586175,48.223841441040236,48.223841441040236,542
2016-05-06,48.106292724609375,48.28259774317922,47.787262308172785,48.28259774317922,1092
2016-05-09,48.265804290771484,48.719159546038604,48.257406984532224,48.41692057410455,2345
2016-05-10,48.8870735168457,48.979424675482655,48.71916261047253,48.979424675482655,1631
2016-05-11,48.67718505859375,48.8702814775179,48.67718505859375,48.86188737349256,6438
2016-05-12,48.53447341918945,48.91226903248047,48.53447341918945,48.53447341918945,2258
2016-05-13,48.96262741088867,48.96262741088867,48.534457693329074,48.65199435294803,1684
2016-05-16,48.836708068847656,48.85349948276881,48.48409798440755,48.85349948276881,1798
2016-05-17,48.85348892211914,49.21449623679831,48.68558122447361,49.21449623679831,5363
2016-05-18,48.987815856933594,49.00460726683253,48.576437523628606,48.576437523628606,32957
2016-05-19,48.551265716552734,48.95425005999132,48.551265716552734,48.819921945511794,1505
2016-05-20,49.23128890991211,49.23128890991211,48.912258511460934,48.94584133290508,2610
2016-05-23,49.07176971435547,49.30684303238131,48.93744164653588,49.30684303238131,2426
2016-05-24,49.835777282714844,49.87775421696071,49.1053683784055,49.1053683784055,1078
2016-05-25,50.27234649658203,50.45704565532945,49.869362146630934,49.869362146630934,2879
2016-05-26,50.263946533203125,50.32271488096922,50.17159535738932,50.24715511917927,3970
2016-05-27,50.59977722167969,50.608171328836285,50.213584239769816,50.32272364598219,104030
2016-05-30,50.70050811767578,50.759276458982946,50.58297143506146,50.759276458982946,15475
2016-05-31,50.524208068847656,51.07831191475922,50.45704241352033,51.07831191475922,3041
2016-06-01,50.24714660644531,50.45703444223269,49.877745168407834,50.23875250217287,47304
2016-06-02,50.36469650268555,50.37309060862765,50.05406013803525,50.37309060862765,8951
2016-06-03,49.7434196472168,50.72569323209987,49.609091553490025,50.72569323209987,712
2016-06-06,50.054054260253906,50.17998825304115,49.88614333741573,50.17998825304115,2404
2016-06-07,50.46543884277344,50.50741577530452,50.28913380456207,50.50741577530452,2373
2016-06-08,50.297515869140625,50.39826112362446,50.154793692174685,50.154793692174685,6698
2016-06-09,50.20516586303711,50.38986816933122,50.07083778645066,50.32270252972101,4835
2016-06-10,49.8525505065918,50.314303020080224,49.65105681204457,50.314303020080224,2205
2016-06-13,49.29845428466797,49.76860097179246,49.29845428466797,49.76860097179246,3074
2016-06-14,48.87029266357422,49.2145086548161,48.861898557627526,49.2145086548161,3623
2016-06-15,49.13893127441406,49.31523946243659,49.08856025152223,49.08856025152223,2379
2016-06-16,49.068145751953125,49.068145751953125,48.568918080925016,48.85660865792087,2796
2016-06-17,48.95814895629883,49.38968323783525,48.873532176134745,49.38968323783525,86654
2016-06-20,49.922752380371094,49.96505915208264,49.49121814443368,49.49121814443368,143419
2016-06-21,50.01582717895508,50.13428742604547,49.64351985632853,49.64351985632853,8756
2016-06-22,50.108917236328125,50.303531011889554,49.97353359994624,50.17660744061882,15719
2016-06-23,50.32890701293945,50.34583036846654,50.06659984396968,50.06659984396968,84775
2016-06-24,49.36429977416992,49.77891392710815,48.4250744958773,48.4250744958773,47039
2016-06-27,48.315067291259766,49.31352255696549,48.23045375123711,49.31352255696549,151184
2016-06-28,48.84815216064453,49.042765926886105,48.58584496555354,48.72969188795839,7750
2016-06-29,49.82967758178711,49.83814087315506,49.30506648997071,49.50814029360291,17966
2016-06-30,50.2358283996582,50.2358283996582,49.821217501167766,49.93121446651426,5817
2016-07-01,50.523521423339844,50.74352182028124,50.30352425419852,50.68429168905857,6809
2016-07-04,50.531986236572266,50.84506025786123,50.531986236572266,50.768906768596324,2405
2016-07-05,50.17660140991211,50.70121253436404,49.96506430175245,50.70121253436404,18114
2016-07-06,49.88044357299805,50.31197779132419,49.60121308105787,50.12582735783039,5244
2016-07-07,50.303524017333984,50.574291252448376,50.278137369929475,50.574291252448376,1898
2016-07-08,50.938133239746094,50.98044001328427,50.24429182476024,50.53198240373973,7173
2016-07-11,51.61505889892578,51.61505889892578,51.022754298787866,51.022754298787866,5931
2016-07-12,51.9196662902832,51.9196662902832,51.437361960973206,51.615052350129524,23842
2016-07-13,51.674278259277344,51.953508757544995,51.674278259277344,51.928122112739025,2865
2016-07-14,52.07197952270508,52.19889986116631,51.96197931379839,52.148133016901966,2719
2016-07-15,52.1396598815918,52.23273671557289,51.725049001966646,52.0381229844305,22184
2016-07-18,52.17352294921875,52.45275353871637,52.063522726586285,52.30044653131781,62311
2016-07-19,52.275047302246094,52.317357304634314,51.91966652234503,51.928126586142675,7631
2016-07-20,52.672733306884766,52.672733306884766,52.410426163750216,52.410426163750216,4511
2016-07-21,52.63043212890625,52.68119896808208,52.33427824658038,52.67273890415279,4270
2016-07-22,52.75733947753906,52.75733947753906,52.36811207653193,52.698109361203166,10042
2016-07-25,52.59657669067383,52.88426723353624,52.54580663212181,52.60503675319941,2921
2016-07-26,52.605037689208984,52.68119116449227,52.44427067596631,52.63042433283646,10693
2016-07-27,52.664276123046875,52.88427327965831,52.664276123046875,52.88427327965831,2439
2016-07-28,52.16504669189453,52.57965757283241,52.13119998346701,52.57965757283241,12426
2016-07-29,52.21582794189453,52.351211585180025,52.00429079752342,52.291981442980166,6940
2016-08-01,52.12273406982422,52.62196169671148,52.029660468031345,52.62196169671148,222707
2016-08-02,51.38658142089844,52.03811594280278,51.31889124121711,52.03811594280278,6381
2016-08-03,51.61505889892578,51.69121239362638,51.22583136058958,51.57275211915887,12099
2016-08-04,52.05504608154297,52.34273664524583,51.93658583080645,51.970429311159926,3171
2016-08-05,52.698123931884766,52.70658722387237,52.122742733133286,52.122742733133286,5707
2016-08-08,52.808109283447266,52.901186102336766,52.72349575416549,52.833492696671954,4394
2016-08-09,52.968875885009766,53.019645938879584,52.79118553816421,52.85887894332397,680
2016-08-10,52.52889633178711,53.01966074504846,52.52889633178711,53.01966074504846,1322
2016-08-11,52.90119934082031,52.90119934082031,52.689662236879634,52.78273907906154,3005
2016-08-12,52.85042953491211,53.05350657593025,52.64735572169404,53.05350657593025,2617
2016-08-15,52.977359771728516,53.04504997540647,52.884282917345914,52.884282917345914,9118
2016-08-16,52.39349365234375,52.596570635372615,52.275033423826564,52.2834967131773,9384
2016-08-17,52.08042526245117,52.461192628703266,52.06350190975113,52.461192628703266,4761
2016-08-18,52.21582794189453,52.2750580840944,52.13121437526635,52.25813472520863,2683
2016-08-19,52.05504608154297,52.16504626914106,51.911199185791666,52.16504626914106,5272
2016-08-22,51.97889709472656,52.325817813782656,51.97889709472656,51.98735715859621,3659
2016-08-23,52.317352294921875,52.37658241923373,52.04658186232521,52.04658186232521,2296
2016-08-24,52.42735290527344,52.545813162150054,52.131202263081896,52.131202263081896,3127
2016-08-25,52.198890686035156,52.24966074917589,51.97043024360157,52.15658391398445,8384
2016-08-26,52.435821533203125,52.528898381021726,52.02120736413851,52.04659078525259,17279
2016-08-29,52.57966995239258,52.57966995239258,51.96198190325851,51.96198190325851,8970
2016-08-30,52.65581512451172,52.858892162980005,52.59658499408348,52.79119874089057,7527
2016-08-31,52.444278717041016,52.774276084599244,52.435818653067756,52.698122597639646,308
2016-09-01,52.258113861083984,52.79965144581697,52.165040266073014,52.79965144581697,3669
2016-09-02,53.01119613647461,53.07888632693535,52.30043138373775,52.30043138373775,8376
2016-09-05,53.14659118652344,53.22274468456089,53.02812767906476,53.22274468456089,6241
2016-09-06,52.90119934082031,53.24812006217102,52.76581572341028,53.053506313881606,7062
2016-09-07,52.96043014526367,53.29042751516011,52.96043014526367,53.29042751516011,1945
2016-09-08,52.85042953491211,53.0027365087257,52.54581558728494,52.93504631358636,3606
2016-09-09,52.30043411254883,52.65581489355957,52.266587401652565,52.46966121143013,4841
2016-09-12,51.79274368286133,51.80966703848929,51.07351882157319,51.47120960933018,4632
2016-09-13,51.29350662231445,52.08042476241356,51.29350662231445,52.08042476241356,9403
2016-09-14,51.29350662231445,51.5811971598539,51.29350662231445,51.572737097484854,4330
2016-09-15,51.674278259277344,51.674278259277344,50.94659017896741,50.94659017896741,6536
2016-09-16,51.69120407104492,51.81812761771062,51.471206914997566,51.65735736156075,5302
2016-09-19,52.14812088012695,52.26658112624088,52.05504405023754,52.26658112624088,1072
2016-09-20,52.08889389038086,52.24120085248898,52.0127404093268,52.08889389038086,4843
2016-09-21,52.4019660949707,52.579656468784435,52.4019660949707,52.427349511858466,1049
2016-09-22,52.909481048583984,53.01154314695243,52.56077699013966,52.84994644673196,2022
2016-09-23,52.7393913269043,53.020057286873275,52.688363511923114,53.020057286873275,2213
2016-09-26,51.9654426574707,52.450226408630854,51.9654426574707,52.450226408630854,3122
2016-09-27,52.322654724121094,52.61182426992138,52.10152335383022,52.61182426992138,1623
2016-09-28,52.41621017456055,53.020063177813505,52.390693019841684,52.705379721024336,1678
2016-09-29,52.53528594970703,52.790434817877205,52.45023416405438,52.75641410361615,2023
2016-09-30,52.509761810302734,52.5692964264687,52.28012690035119,52.390689333577555,2111
2016-10-03,52.467227935791016,52.58630039806477,52.08450637671464,52.5012486392978,2466
2016-10-04,52.8159294128418,52.93500186920226,52.58629778655694,52.58629778655694,9894
2016-10-05,52.60331726074219,52.60331726074219,52.23760274120438,52.57780335057696,4614
2016-10-06,52.55228805541992,52.688367646703945,52.48424663758123,52.6118226738321,13819
2016-10-07,52.45021438598633,52.815928815403424,52.44171083282455,52.73088030621498,827
2016-10-10,52.88398742675781,52.943522051440866,52.41621398522222,52.82445280207476,2884
2016-10-11,52.54378128051758,53.028565027467764,52.509763815975724,53.028565027467764,1332
2016-10-12,52.69685745239258,52.900978408257295,52.577788246635045,52.900978408257295,8808
2016-10-13,52.23759841918945,52.29713627863808,52.00796675791462,52.08451172647063,2627
2016-10-14,52.807437896728516,52.96052784540951,52.51826835415259,52.51826835415259,828
2016-10-17,52.54378128051758,52.63733660789276,52.46723630761,52.54378128051758,6323
2016-10-18,53.028564453125,53.130626578825265,52.824446690511145,53.07109196103011,4991
2016-10-19,53.300724029541016,53.343251537762626,52.85846779245524,52.96903022953,1391
2016-10-20,53.351749420166016,53.411284032074235,53.07959026733044,53.351749420166016,6488
2016-10-21,53.581390380859375,53.581390380859375,53.16464480591961,53.16464480591961,2723
2016-10-24,53.72597885131836,53.85355490071893,53.61541640252448,53.61541640252448,10448
2016-10-25,53.61540603637695,53.887565194377395,53.581385330528626,53.82803058133936,839
2016-10-26,53.479331970214844,53.76850151094806,53.13062781030655,53.76850151094806,3031
2016-10-27,53.24119186401367,53.42830252674978,53.13062942184553,53.24119186401367,397
2016-10-28,53.13063049316406,53.19866867091687,52.90099556001038,53.02856835994448,8533
2016-10-31,52.92650604248047,53.03707172410899,52.87547497917653,53.03707172410899,2739
2016-11-01,52.16956329345703,53.139130788807904,52.11002867492801,53.139130788807904,2597
2016-11-02,51.5742073059082,51.94842856838508,51.5742073059082,51.94842856838508,20787
2016-11-03,51.4721565246582,51.837871046241936,51.455146169655066,51.69328465091202,6107
2016-11-04,51.31056213378906,51.40411421810265,51.12345147637505,51.40411421810265,15721
2016-11-07,52.28862762451172,52.28862762451172,51.62524008349183,51.62524008349183,7770
2016-11-08,52.62883377075195,52.62883377075195,52.21208819159413,52.40770240404995,33433
2016-11-09,53.181640625,53.181640625,50.85978139909359,51.70177587390877,119864
2016-11-10,53.30922317504883,53.95560032785702,53.14762969794501,53.62390657546907,24694
2016-11-11,53.05409240722656,53.42831054446226,53.05409240722656,53.42831054446226,1797
2016-11-14,53.64943313598633,53.9215923264218,53.56438136122932,53.7089677561195,11337
2016-11-15,53.90458297729492,53.94710724327017,53.50484773946188,53.921593332563724,8518
2016-11-16,54.125709533691406,54.20225450797926,53.887571055637366,54.125709533691406,7667
2016-11-17,54.52544021606445,54.52544021606445,53.964111532862574,54.01513934853982,3078
2016-11-18,54.627498626708984,54.6870332372185,54.39786049418235,54.601978231817,2978
2016-11-21,54.772090911865234,54.78059771158492,54.4318902997345,54.67002878158992,2386
2016-11-22,54.89966583251953,55.16331821936834,54.88265223342725,55.16331821936834,3657
2016-11-23,55.11227798461914,55.265367898029176,54.88263987011139,55.13779188872325,2036
2016-11-24,55.231353759765625,55.307895481173865,55.09527093665834,55.307895481173865,10062
2016-11-25,55.18032455444336,55.25687277170952,55.08676922711069,55.11228962539058,14525
2016-11-28,55.17182159423828,55.29939113557758,54.88264882670085,55.18032190446994,82458
2016-11-29,55.103782653808594,55.18032438204887,54.925178799127885,55.001720527368164,6259
2016-11-30,55.38444519042969,55.43547300608299,54.959196089888636,55.163313841288165,7248
2016-12-01,54.87413024902344,55.11227514890766,54.84011603782502,55.11227514890766,4875
2016-12-02,54.57646942138672,54.67853154412628,54.34683775620581,54.47441378743364,6511
2016-12-05,54.687034606933594,55.001714775171564,54.542444987401126,54.70404171516833,86205
2016-12-06,54.72106170654297,54.77209602083443,54.40638146421891,54.51694391573985,2385
2016-12-07,55.02723693847656,55.16331977991719,54.93368160718289,55.16331977991719,5367
2016-12-08,56.251953125,56.311487742301985,55.31640635791739,55.35892737668359,6609
2016-12-09,56.80478286743164,56.84730388963231,56.175415935292264,56.175415935292264,6559
2016-12-12,56.56664276123047,56.98338510408657,56.43906672070273,56.98338510408657,14436
2016-12-13,56.702720642089844,56.7707620640448,56.51560997610727,56.51560997610727,6745
2016-12-14,56.558135986328125,56.864315888214215,56.481594255250094,56.68571202691183,65798
2016-12-15,57.565284729003906,57.565284729003906,56.58323218962363,56.58323218962363,66704
2016-12-16,57.20662307739258,57.54820745194161,57.02729274666984,57.54820745194161,65095
2016-12-19,57.26639938354492,57.37741805058926,57.172463518436636,57.27494078451295,7088
2016-12-20,57.59090805053711,57.7275378915063,57.44573029333352,57.44573029333352,3974
